,X Data,Y
1987,0.8464323748668796,3.5298822656058073
1988,0.8468583599574014,5.598168488822869
1989,0.8472843450479233,4.550584521762419
1990,0.8477103301384451,5.4497093873988085
1991,0.8481363152289669,4.2516015513947645
1992,0.8485623003194888,4.554117394037133
1993,0.8489882854100106,6.005824929540454
1994,0.8494142705005324,4.019927725301173
1995,0.8498402555910542,5.142572013082614
1996,0.8502662406815761,6.187101015902421
1997,0.8506922257720979,4.797830195951385
1998,0.8511182108626197,5.968864207782031
1999,0.8515441959531416,7.515716553729686
2000,0.8519701810436634,7.495468818414947
2001,0.8523961661341852,5.065838829203534
2002,0.8528221512247071,3.6154748132694405
2003,0.8532481363152289,3.6458637438879724
2004,0.8536741214057507,5.855632437607926
2005,0.8541001064962725,5.8036105054053895
2006,0.8545260915867944,6.461450095466724
2007,0.8549520766773162,4.827744615373134
2008,0.855378061767838,5.241031578342995
2009,0.8558040468583599,7.778857015205952
2010,0.8562300319488817,5.752678482490214
2011,0.8566560170394035,5.942872871130729
2012,0.8570820021299254,4.735973702470813
2013,0.8575079872204472,4.59889790924845
2014,0.857933972310969,5.593436620141077
2015,0.8583599574014908,7.654629299528272
2016,0.8587859424920127,5.523873539703921
2017,0.8592119275825345,5.095755148253192
2018,0.8596379126730564,6.439584357092819
2019,0.8600638977635783,5.761727949632317
2020,0.8604898828541001,5.166904131337868
2021,0.8609158679446219,5.3552911892995985
2022,0.8613418530351438,5.612831185863876
2023,0.8617678381256656,5.439385272321952
2024,0.8621938232161874,4.248419005335097
2025,0.8626198083067093,6.632371162627702
2026,0.8630457933972311,4.6321174700089625
2027,0.8634717784877529,5.798159497827941
2028,0.8638977635782747,5.676233102794754
2029,0.8643237486687966,5.519806360912357
2030,0.8647497337593184,4.6045291195726215
2031,0.8651757188498402,4.033023627349362
2032,0.8656017039403621,4.883836904372729
2033,0.8660276890308839,6.603284805132244
2034,0.8664536741214057,4.761179357670155
2035,0.8668796592119276,4.756809197458169
2036,0.8673056443024494,5.779019941696137
2037,0.8677316293929712,4.758824076531202
2038,0.868157614483493,3.3973425262719097
2039,0.8685835995740149,6.321136128751647
2040,0.8690095846645367,6.027030802141612
2041,0.8694355697550585,5.377719255931328
2042,0.8698615548455804,3.551160780786306
2043,0.8702875399361022,4.75742361902139
2044,0.870713525026624,5.938023962217183
2045,0.8711395101171459,5.151228392919537
2046,0.8715654952076677,5.5327600891316315
2047,0.8719914802981895,6.161197906812919
2048,0.8724174653887113,5.4430976209544815
2049,0.8728434504792332,7.356127117589033
2050,0.873269435569755,5.245950754537272
2051,0.8736954206602768,4.939299073853479
2052,0.8741214057507987,6.980425702335799
2053,0.8745473908413205,6.355315529498381
2054,0.8749733759318423,4.899865756871294
2055,0.8753993610223642,5.746056972543452
2056,0.875825346112886,5.581940980112349
2057,0.8762513312034078,4.7160584635504925
2058,0.8766773162939296,5.128350906570869
2059,0.8771033013844515,7.088836551874895
2060,0.8775292864749733,6.300133612024219
2061,0.8779552715654951,6.3258428132487285
2062,0.878381256656017,7.103031385749619
2063,0.8788072417465388,4.5273285977853845
2064,0.8792332268370606,6.260899773561574
2065,0.8796592119275825,5.18756777430701
2066,0.8800851970181043,4.318448292765343
2067,0.8805111821086261,5.806871356781182
2068,0.8809371671991479,5.844014705553649
2069,0.8813631522896698,6.564540250664318
2070,0.8817891373801916,4.05805669914908
2071,0.8822151224707134,5.376783022699347
2072,0.8826411075612353,6.020308571186884
2073,0.8830670926517571,5.504685727852797
2074,0.8834930777422789,4.251667997851981
2075,0.8839190628328008,6.566171555565099
2076,0.8843450479233226,4.903605125735417
2077,0.8847710330138444,6.25525333570461
2078,0.8851970181043662,5.3355899918465735
2079,0.8856230031948882,5.43165242629934
2080,0.88604898828541,7.66472554129399
2081,0.8864749733759318,5.106537661267241
2082,0.8869009584664537,4.9144722200799755
2083,0.8873269435569755,4.5292792733941605
2084,0.8877529286474973,5.4024852447015315
2085,0.8881789137380192,5.1313993522419254
2086,0.888604898828541,3.7849249193711683
2087,0.8890308839190628,5.127967244632505
2088,0.8894568690095846,3.5834702085040475
2089,0.8898828541001065,5.387030638936594
2090,0.8903088391906283,5.206952884617827
2091,0.8907348242811501,5.116588107870682
2092,0.891160809371672,4.4400985314782355
2093,0.8915867944621938,6.428436897741095
2094,0.8920127795527156,4.415242498722237
2095,0.8924387646432375,3.893618579484848
2096,0.8928647497337593,5.579607922982746
2097,0.8932907348242811,5.152682432148082
2098,0.893716719914803,5.062990929563875
2099,0.8941427050053248,6.547414015136743
2100,0.8945686900958466,6.213065873112162
2101,0.8949946751863684,6.111415862353251
2102,0.8954206602768903,5.980700186464865
2103,0.8958466453674121,6.192967890971687
2104,0.8962726304579339,6.06227384539001
2105,0.8966986155484558,5.239742738857407
2106,0.8971246006389776,5.335525879563269
2107,0.8975505857294994,3.5333676956837907
2108,0.8979765708200212,5.44340831581003
2109,0.8984025559105431,5.9028935350877925
2110,0.8988285410010649,4.538431541067902
2111,0.8992545260915867,5.378129355572786
2112,0.8996805111821086,3.26052950645544
2113,0.9001064962726304,3.9589141411538913
2114,0.9005324813631522,5.03250018625301
2115,0.9009584664536741,4.817661638832036
2116,0.9013844515441959,4.104379289037431
2117,0.9018104366347177,5.3962726482786225
2118,0.9022364217252395,5.701043662402358
2119,0.9026624068157614,5.463401648993503
2120,0.9030883919062832,6.611022559371909
2121,0.903514376996805,4.831557809368525
2122,0.9039403620873269,4.798357061307318
2123,0.9043663471778487,6.276065738762553
2124,0.9047923322683705,4.195049265738143
2125,0.9052183173588924,4.131524212577271
2126,0.9056443024494142,5.75385767748108
2127,0.906070287539936,5.980657812624187
2128,0.9064962726304578,5.915088022250314
2129,0.9069222577209797,6.023461727025566
2130,0.9073482428115015,4.136328250656133
2131,0.9077742279020233,4.497425704839103
2132,0.9082002129925452,5.670329309368908
2133,0.908626198083067,4.224375203804569
2134,0.9090521831735888,6.579522211898536
2135,0.9094781682641107,6.539714902818184
2136,0.9099041533546325,6.0580473161892225
2137,0.9103301384451543,5.674384313093291
2138,0.9107561235356761,6.8111430934949215
2139,0.9111821086261981,3.88777432769232
2140,0.9116080937167199,4.217043120123861
2141,0.9120340788072417,7.191188846924195
2142,0.9124600638977636,6.416487635337
2143,0.9128860489882854,6.346384127637812
2144,0.9133120340788072,4.745829436133779
2145,0.9137380191693291,6.3360992380544525
2146,0.9141640042598509,5.82936361196121
2147,0.9145899893503727,5.543853225088116
2148,0.9150159744408946,6.250479963699319
2149,0.9154419595314164,4.658473537824197
2150,0.9158679446219382,6.36546041716362
2151,0.91629392971246,7.408038944045613
2152,0.9167199148029819,5.2359845128126326
2153,0.9171458998935037,6.189021086231472
2154,0.9175718849840255,5.592729798122869
2155,0.9179978700745474,5.880200956997558
2156,0.9184238551650692,3.644682150483712
2157,0.918849840255591,4.496818036034267
2158,0.9192758253461129,5.468301822196355
2159,0.9197018104366347,5.003607763267777
2160,0.9201277955271565,6.3259845076514285
2161,0.9205537806176783,4.160686368669202
2162,0.9209797657082002,5.203896955040939
2163,0.921405750798722,6.673053819141078
2164,0.9218317358892438,6.556365195198119
2165,0.9222577209797657,7.149751161402758
2166,0.9226837060702875,4.206233281072028
2167,0.9231096911608093,3.0901112532032498
2168,0.9235356762513312,6.248211623150488
2169,0.923961661341853,6.043995347256793
2170,0.9243876464323748,4.6992655969954935
2171,0.9248136315228966,5.526070852363504
2172,0.9252396166134185,5.443269120276287
2173,0.9256656017039403,5.4421920577594305
2174,0.9260915867944621,6.041439662760297
2175,0.926517571884984,5.520114513218432
2176,0.9269435569755058,4.868805289812878
2177,0.9273695420660276,5.411253900942386
2178,0.9277955271565494,5.5170781966165165
2179,0.9282215122470713,4.783821054693034
2180,0.9286474973375931,5.570021057017309
2181,0.9290734824281149,6.448602961778925
2182,0.9294994675186368,4.610895120528962
2183,0.9299254526091586,5.616238024491562
2184,0.9303514376996804,5.366640171434104
2185,0.9307774227902023,6.853669889901924
2186,0.9312034078807241,6.028084994180835
2187,0.9316293929712459,5.471933141785858
2188,0.9320553780617677,4.304731749700177
2189,0.9324813631522896,5.447802456973448
2190,0.9329073482428114,6.343882852789255
2191,0.9333333333333332,5.712917115124054
2192,0.9337593184238551,5.696241719875003
2193,0.9341853035143769,5.1731213500645
2194,0.9346112886048987,5.746222881811876
2195,0.9350372736954206,4.307489443970397
2196,0.9354632587859424,6.867893613272496
2197,0.9358892438764642,4.5025870475206995
2198,0.936315228966986,5.308559475509728
2199,0.936741214057508,6.661000427677013
2200,0.9371671991480298,5.314583905971586
2201,0.9375931842385516,4.290893721013353
2202,0.9380191693290735,4.779521537111819
2203,0.9384451544195953,4.315999947668555
2204,0.9388711395101171,5.796133893739158
2205,0.939297124600639,4.860601007742252
2206,0.9397231096911608,4.556120240929575
2207,0.9401490947816826,6.246585440599649
2208,0.9405750798722045,6.293588262109076
2209,0.9410010649627263,5.367825028585856
2210,0.9414270500532481,3.860887430109253
2211,0.94185303514377,4.878571102455974
2212,0.9422790202342918,6.842238852385708
2213,0.9427050053248136,6.69621372547922
2214,0.9431309904153354,4.679727645500302
2215,0.9435569755058573,5.980784915234023
2216,0.9439829605963791,5.423713152637455
2217,0.9444089456869009,5.482974196267223
2218,0.9448349307774228,7.28452890183304
2219,0.9452609158679446,5.4919820499184
2220,0.9456869009584664,5.48243782825534
2221,0.9461128860489882,5.446114147438021
2222,0.9465388711395101,5.591120737216636
2223,0.9469648562300319,5.292951920713126
2224,0.9473908413205537,6.221282483842384
2225,0.9478168264110756,6.361250011793647
2226,0.9482428115015974,5.162325417175916
2227,0.9486687965921192,4.74404538573134
2228,0.949094781682641,5.9356004973314676
2229,0.9495207667731629,6.893754625071142
2230,0.9499467518636847,4.119355985100467
2231,0.9503727369542065,5.177265821486766
2232,0.9507987220447284,5.21668310166231
2233,0.9512247071352502,4.983665056166902
2234,0.951650692225772,5.2937594565631025
2235,0.9520766773162939,6.167109213957341
2236,0.9525026624068157,3.721848523181974
2237,0.9529286474973375,5.353308940664487
2238,0.9533546325878594,5.373453199045827
2239,0.9537806176783812,4.237381682724244
2240,0.954206602768903,6.588057042147447
2241,0.9546325878594248,6.443699784700683
2242,0.9550585729499467,5.25293300676828
2243,0.9554845580404685,4.609703340588431
2244,0.9559105431309903,3.975322804019894
2245,0.9563365282215122,5.860773832699821
2246,0.956762513312034,6.019336043351096
2247,0.9571884984025558,5.647609967761086
2248,0.9576144834930777,4.565398944585309
2249,0.9580404685835995,5.332002819371599
2250,0.9584664536741213,6.447027229616986
2251,0.9588924387646431,6.361777167398136
2252,0.959318423855165,7.285268656403442
2253,0.9597444089456868,5.4464597103430705
2254,0.9601703940362086,5.52550311521193
2255,0.9605963791267305,5.093462930217304
2256,0.9610223642172523,3.85262778916144
2257,0.9614483493077741,5.5475986137106625
2258,0.961874334398296,5.00540069540899
2259,0.9623003194888179,6.005964142021817
2260,0.9627263045793397,4.7502062524068736
2261,0.9631522896698615,3.6464974347111134
2262,0.9635782747603834,6.854065495326518
2263,0.9640042598509052,5.29083841917246
2264,0.964430244941427,5.342765725813421
2265,0.9648562300319489,4.75761755321501
2266,0.9652822151224707,7.127191556557933
2267,0.9657082002129925,7.650817289896249
2268,0.9661341853035144,4.717008314692457
2269,0.9665601703940362,5.393411667481193
2270,0.966986155484558,5.33758331862368
2271,0.9674121405750798,4.89269285242938
2272,0.9678381256656017,5.970471104875355
2273,0.9682641107561235,4.762445674898405
2274,0.9686900958466453,4.875165405808999
2275,0.9691160809371672,3.4907999505957545
2276,0.969542066027689,4.953808760217621
2277,0.9699680511182108,5.730951922204374
2278,0.9703940362087327,6.494455769942759
2279,0.9708200212992545,4.801198289280518
2280,0.9712460063897763,5.7900857535767924
2281,0.9716719914802981,4.758806155890974
2282,0.97209797657082,5.732282096424772
2283,0.9725239616613418,5.497581122893247
2284,0.9729499467518636,4.8801601948678295
2285,0.9733759318423855,3.9721912168548306
2286,0.9738019169329073,5.347007502858702
2287,0.9742279020234291,4.222378680391016
2288,0.974653887113951,5.693367685483595
2289,0.9750798722044728,7.194686754421343
2290,0.9755058572949946,5.681263187603587
2291,0.9759318423855164,5.656142047168636
2292,0.9763578274760383,5.010357363266077
2293,0.9767838125665601,5.11196238273086
2294,0.9772097976570819,6.384758075697656
2295,0.9776357827476038,4.88921879316389
2296,0.9780617678381256,6.089810068812021
2297,0.9784877529286474,6.199603756553104
2298,0.9789137380191693,6.540222666720881
2299,0.9793397231096911,4.533238827953436
2300,0.9797657082002129,5.494399405242721
2301,0.9801916932907347,7.100588451870613
2302,0.9806176783812566,6.830070658910653
2303,0.9810436634717784,6.672745571548591
2304,0.9814696485623002,4.8951085274538375
2305,0.9818956336528221,5.785783271376171
2306,0.9823216187433439,5.51617441283102
2307,0.9827476038338657,5.881948662166468
2308,0.9831735889243876,6.005682631369193
2309,0.9835995740149094,5.2719064368693465
2310,0.9840255591054312,5.032146674590699
2311,0.984451544195953,3.8399040099649318
2312,0.9848775292864749,5.6928181076195
2313,0.9853035143769967,4.0916522475025525
2314,0.9857294994675185,8.526197247457254
2315,0.9861554845580404,6.5883384848830815
2316,0.9865814696485622,6.067262539761911
2317,0.987007454739084,4.538796092037604
2318,0.9874334398296059,5.3878407699762905
2319,0.9878594249201277,6.890733861261825
2320,0.9882854100106496,7.195735057506212
2321,0.9887113951011715,5.661292343746006
2322,0.9891373801916933,5.022833983817135
2323,0.9895633652822151,6.121416387042557
2324,0.9899893503727369,5.409722284182784
2325,0.9904153354632588,4.893315061742262
2326,0.9908413205537806,5.239492531233805
2327,0.9912673056443024,6.3344217395765074
2328,0.9916932907348243,7.353045935155747
2329,0.9921192758253461,6.292887006822868
2330,0.9925452609158679,5.255691676700622
2331,0.9929712460063898,5.503248324884012
2332,0.9933972310969116,4.195326467785492
2333,0.9938232161874334,5.501459901851971
2334,0.9942492012779552,4.9418954067129
2335,0.9946751863684771,5.69378651592117
2336,0.9951011714589989,4.249072604302554
2337,0.9955271565495207,7.500605585113327
2338,0.9959531416400426,6.040846376233015
2339,0.9963791267305644,6.446692991679894
2340,0.9968051118210862,5.225520335378828
2341,0.997231096911608,8.07729314385595
2342,0.9976570820021299,4.729897921856974
2343,0.9980830670926517,5.484025372077512
2344,0.9985090521831735,4.491245721947102
2345,0.9989350372736954,5.728467569948333
2346,0.9993610223642172,5.4472631598306025
2347,0.999787007454739,3.3810951361843173
2348,1.0002129925452607,5.651369753588879
2349,1.0006389776357827,4.569662133854589
2350,1.0010649627263046,5.876061063753259
2351,1.0014909478168263,6.241451697701616
2352,1.0019169329073483,6.323749874805117
2353,1.00234291799787,5.419545720658732
2354,1.002768903088392,5.05341819689965
2355,1.0031948881789137,4.28631401493991
2356,1.0036208732694356,6.414628510826707
2357,1.0040468583599573,5.594712503594387
2358,1.0044728434504793,3.9270510480279963
2359,1.004898828541001,3.602254422727359
2360,1.005324813631523,5.398183037802205
2361,1.0057507987220446,6.070231630647266
2362,1.0061767838125666,4.322118111007555
2363,1.0066027689030883,4.912917962805246
2364,1.0070287539936102,6.856092412324044
2365,1.007454739084132,7.922147329468531
2366,1.007880724174654,4.946212494104715
2367,1.0083067092651756,5.6042683324864475
2368,1.0087326943556976,6.824710043224634
2369,1.0091586794462193,5.77914998844614
2370,1.0095846645367412,6.520465963332879
2371,1.010010649627263,5.781777452477877
2372,1.0104366347177849,5.461810727493175
2373,1.0108626198083066,5.752293803517995
2374,1.0112886048988285,4.560051609006248
2375,1.0117145899893503,5.477447730559283
2376,1.0121405750798722,5.206081555967766
2377,1.012566560170394,5.8917576749609255
2378,1.0129925452609159,5.700057528720703
2379,1.0134185303514376,6.161399873540986
2380,1.0138445154419595,7.391421788748671
2381,1.0142705005324812,4.278518173492302
2382,1.0146964856230032,7.448210653197272
2383,1.015122470713525,6.7229988598613675
2384,1.0155484558040468,3.7054690009314304
2385,1.0159744408945686,5.038622181246675
2386,1.0164004259850905,5.044815247601155
2387,1.0168264110756122,4.967787671588007
2388,1.0172523961661342,5.0310756840787665
2389,1.0176783812566559,5.7880329925554275
2390,1.0181043663471778,5.916139737466816
2391,1.0185303514376995,6.040884028966071
2392,1.0189563365282215,6.33689611899997
2393,1.0193823216187432,6.090997888253251
2394,1.0198083067092651,6.912634494801397
2395,1.0202342917997869,3.834493348226691
2396,1.0206602768903088,3.573873640532515
2397,1.0210862619808305,5.607677139063947
2398,1.0215122470713525,7.240560864755197
2399,1.0219382321618742,6.531244983349994
2400,1.0223642172523961,4.1404685811764965
2401,1.0227902023429178,6.137803316267879
2402,1.0232161874334398,4.952877099455626
2403,1.0236421725239615,5.907339706049379
2404,1.0240681576144834,4.710001998679618
2405,1.0244941427050052,4.954079945514053
2406,1.024920127795527,4.9513794052790185
2407,1.0253461128860488,2.85245128284839
2408,1.0257720979765708,6.258881196213439
2409,1.0261980830670925,4.565444144135878
2410,1.0266240681576144,4.454192533425681
2411,1.0270500532481364,6.309500427169754
2412,1.027476038338658,5.225041712716894
2413,1.02790202342918,4.704733256455741
2414,1.0283280085197017,4.218777410174409
2415,1.0287539936102237,6.548838877650315
2416,1.0291799787007454,7.374276140485346
2417,1.0296059637912673,6.2914161542202125
2418,1.030031948881789,5.782349827956915
2419,1.030457933972311,4.350792694087342
2420,1.0308839190628327,4.354500888076655
2421,1.0313099041533547,4.625378904695426
2422,1.0317358892438764,5.813826626911526
2423,1.0321618743343983,4.1007020764571935
2424,1.03258785942492,5.532148414439041
2425,1.033013844515442,5.722148009945685
2426,1.0334398296059637,5.4431161883365435
2427,1.0338658146964856,5.344896562897257
2428,1.0342917997870074,5.718173790322201
2429,1.0347177848775293,5.706689707134445
2430,1.035143769968051,6.044830145160605
2431,1.035569755058573,6.096997425795872
2432,1.0359957401490947,7.680940999470744
2433,1.0364217252396166,5.266207123745914
2434,1.0368477103301383,6.6080142743813575
2435,1.0372736954206603,5.1139600798109575
2436,1.037699680511182,3.9671767434837877
2437,1.038125665601704,7.134475651847488
2438,1.0385516506922257,7.256575334251735
2439,1.0389776357827476,5.414793442973952
2440,1.0394036208732693,4.49842394364789
2441,1.0398296059637913,6.028196407278212
2442,1.040255591054313,5.128398270098742
2443,1.040681576144835,4.888803500019885
2444,1.0411075612353566,6.783489031536992
2445,1.0415335463258786,5.331037223640734
2446,1.0419595314164003,4.21850277301399
2447,1.0423855165069222,5.2131695742102195
2448,1.042811501597444,5.8264311544169844
2449,1.043237486687966,4.1673413381851265
2450,1.0436634717784876,5.280259567141336
2451,1.0440894568690096,5.416537775437041
2452,1.0445154419595313,5.231724062155429
2453,1.0449414270500532,5.017972613380875
2454,1.045367412140575,4.812963939577691
2455,1.0457933972310969,3.6016908326919825
2456,1.0462193823216186,5.925689244586822
2457,1.0466453674121405,4.258646918806325
2458,1.0470713525026623,5.795112904668208
2459,1.0474973375931842,6.934014919057149
2460,1.047923322683706,7.304021925952278
2461,1.0483493077742279,5.835160461067523
2462,1.0487752928647496,6.580160271889841
2463,1.0492012779552715,5.346518139259549
2464,1.0496272630457932,5.972005087170734
2465,1.0500532481363152,5.88068681627611
2466,1.050479233226837,4.972757145205663
2467,1.0509052183173588,6.947926594715715
2468,1.0513312034078806,3.739931059219912
2469,1.0517571884984025,4.4288637555203065
2470,1.0521831735889244,5.175354588902156
2471,1.0526091586794462,5.504361554520255
2472,1.053035143769968,4.401738063359636
2473,1.0534611288604898,6.547616783714869
2474,1.0538871139510118,4.207181298529603
2475,1.0543130990415335,4.483246654701742
2476,1.0547390841320554,5.929938853643836
2477,1.0551650692225771,5.203762622532387
2478,1.055591054313099,3.4204010169117414
2479,1.0560170394036208,5.208748541239265
2480,1.0564430244941427,6.9443004564124236
2481,1.0568690095846645,4.639422040520419
2482,1.0572949946751864,4.76079865257057
2483,1.0577209797657081,5.410107097129848
2484,1.05814696485623,4.982565876227471
2485,1.0585729499467518,6.029123972642109
2486,1.0589989350372737,5.418559982961286
2487,1.0594249201277954,5.125530631646198
2488,1.0598509052183174,5.39143874390036
2489,1.060276890308839,4.931904686935812
2490,1.060702875399361,5.950015400832375
2491,1.0611288604898828,5.855800838940002
2492,1.0615548455804047,4.75646513036391
2493,1.0619808306709264,5.543965295868085
2494,1.0624068157614484,4.752013046882387
2495,1.06283280085197,6.268631749092092
2496,1.063258785942492,4.285089720915019
2497,1.0636847710330137,5.843492499228584
2498,1.0641107561235357,5.266705845749984
2499,1.0645367412140574,4.837409970116081
2500,1.0649627263045793,4.6452435420651765
2501,1.065388711395101,4.678207722125937
2502,1.065814696485623,6.41150340497982
2503,1.0662406815761447,5.997715089756761
2504,1.0666666666666667,4.122427594787435
2505,1.0670926517571884,4.566156148679365
2506,1.0675186368477103,6.257045749205643
2507,1.067944621938232,7.565267003011758
2508,1.068370607028754,5.318448242176915
2509,1.0687965921192757,6.0378895970037405
2510,1.0692225772097976,6.822008978340037
2511,1.0696485623003193,4.912586100923764
2512,1.0700745473908413,6.238765666185653
2513,1.070500532481363,4.888573248369881
2514,1.070926517571885,4.9130721851862145
2515,1.0713525026624067,5.02594461331273
2516,1.0717784877529286,4.805529452519426
2517,1.0722044728434503,6.335950350497198
2518,1.0726304579339723,4.7744277407059705
2519,1.073056443024494,5.298432377871957
2520,1.073482428115016,5.662118429204017
2521,1.0739084132055376,4.697572770890556
2522,1.0743343982960596,5.66339305600294
2523,1.0747603833865813,6.49938279986553
2524,1.0751863684771032,4.045793445179716
2525,1.075612353567625,6.021458299930843
2526,1.076038338658147,4.8401258107853105
2527,1.0764643237486686,5.616369904701627
2528,1.0768903088391906,7.335708175857259
2529,1.0773162939297123,5.47858297974264
2530,1.0777422790202342,4.637469745012501
2531,1.0781682641107562,6.299537992271084
2532,1.0785942492012779,6.115798876812506
2533,1.0790202342917998,5.93091660958813
2534,1.0794462193823215,4.80168208658265
2535,1.0798722044728435,6.96464602727124
2536,1.0802981895633652,4.500957580768367
2537,1.0807241746538871,6.733517322044101
2538,1.0811501597444089,6.956680707008381
2539,1.0815761448349308,5.141664027209561
2540,1.0820021299254525,6.545612396942641
2541,1.0824281150159745,6.680425678842799
2542,1.0828541001064962,7.401711658445541
2543,1.0832800851970181,5.147753197882233
2544,1.0837060702875398,5.206619764856848
2545,1.0841320553780618,5.0881197692134235
2546,1.0845580404685835,5.87040067917842
2547,1.0849840255591054,4.977585030806734
2548,1.0854100106496272,5.185318100482627
2549,1.085835995740149,5.10828895239326
2550,1.0862619808306708,5.391373788905483
2551,1.0866879659211928,5.260671480525899
2552,1.0871139510117145,4.434057130246888
2553,1.0875399361022364,5.252114533370267
2554,1.0879659211927581,5.339168759710996
2555,1.08839190628328,5.812550991766797
2556,1.0888178913738018,4.307527263863827
2557,1.0892438764643237,6.343197244206489
2558,1.0896698615548455,7.383950399481169
2559,1.0900958466453674,6.280722654776048
2560,1.0905218317358891,7.852697222166267
2561,1.090947816826411,5.825255563074662
2562,1.0913738019169328,4.916530483410162
2563,1.0917997870074547,4.446236282729854
2564,1.0922257720979764,3.9339869858307512
2565,1.0926517571884984,3.764325535158804
2566,1.09307774227902,4.841214431406719
2567,1.093503727369542,5.403924106302918
2568,1.0939297124600638,6.263952024784896
2569,1.0943556975505857,4.677997491706767
2570,1.0947816826411074,5.59702929027417
2571,1.0952076677316294,4.326477017914162
2572,1.095633652822151,5.412900243823465
2573,1.096059637912673,6.209025453299496
2574,1.0964856230031947,5.226969766622006
2575,1.0969116080937167,6.752975767229787
2576,1.0973375931842384,6.088105736371739
2577,1.0977635782747603,7.338347789159455
2578,1.098189563365282,4.9500794787458
2579,1.098615548455804,4.891668240698048
2580,1.0990415335463257,7.079392445519634
2581,1.0994675186368477,4.357431826358741
2582,1.0998935037273694,6.387396868725093
2583,1.1003194888178913,7.310286576695868
2584,1.100745473908413,6.040117466329652
2585,1.101171458998935,5.2310519011316705
2586,1.1015974440894567,4.459162336936791
2587,1.1020234291799786,5.634781306879188
2588,1.1024494142705004,6.911628608536777
2589,1.1028753993610223,6.011104268351211
2590,1.103301384451544,4.973613317510233
2591,1.103727369542066,5.869254152441353
2592,1.104153354632588,4.2903700837363
2593,1.1045793397231096,6.016831899711693
2594,1.1050053248136316,5.673028373100589
2595,1.1054313099041533,5.57823720057893
2596,1.1058572949946752,5.139407838061747
2597,1.106283280085197,5.816578615679445
2598,1.1067092651757189,6.127585868974229
2599,1.1071352502662406,7.688385331554361
2600,1.1075612353567625,5.33754105615798
2601,1.1079872204472843,7.149088486181838
2602,1.1084132055378062,5.708187953346779
2603,1.108839190628328,5.6910267747275025
2604,1.1092651757188499,6.613421284040353
2605,1.1096911608093716,6.18719126303534
2606,1.1101171458998935,4.549904719967055
2607,1.1105431309904152,6.279951284972881
2608,1.1109691160809372,5.671424441855487
2609,1.111395101171459,5.6858677449054875
2610,1.1118210862619808,4.957612540956857
2611,1.1122470713525026,7.060674045555505
2612,1.1126730564430245,5.159999763765126
2613,1.1130990415335462,4.135010500581442
2614,1.1135250266240682,4.866107906270358
2615,1.1139510117145899,4.514800431204359
2616,1.1143769968051118,6.257766781790125
2617,1.1148029818956335,4.751386502502129
2618,1.1152289669861555,6.274117906356432
2619,1.1156549520766772,5.650980248969663
2620,1.1160809371671991,3.9034690763851736
2621,1.1165069222577209,4.559849759481307
2622,1.1169329073482428,3.8181040608773813
2623,1.1173588924387645,4.671093693023613
2624,1.1177848775292865,6.897544803529781
2625,1.1182108626198082,5.2339304686888095
2626,1.1186368477103301,4.22663527265948
2627,1.1190628328008518,5.840851219121879
2628,1.1194888178913738,6.752128541374754
2629,1.1199148029818955,5.999556642617183
2630,1.1203407880724174,5.751437860272318
2631,1.1207667731629392,8.51905042585205
2632,1.121192758253461,4.630491817035615
2633,1.1216187433439828,6.146650517720183
2634,1.1220447284345048,6.606431082836721
2635,1.1224707135250265,6.324363061982479
2636,1.1228966986155484,4.74988413011631
2637,1.1233226837060701,5.968582157972642
2638,1.123748668796592,6.687039847449121
2639,1.1241746538871138,6.619432768916856
2640,1.1246006389776357,4.288258897127307
2641,1.1250266240681575,5.5031834980504515
2642,1.1254526091586794,4.37988615068852
2643,1.1258785942492011,7.958531599590776
2644,1.126304579339723,4.293811062807773
2645,1.1267305644302448,5.535462874292951
2646,1.1271565495207667,5.7864816421078995
2647,1.1275825346112884,5.771637362103567
2648,1.1280085197018104,6.575176576379835
2649,1.128434504792332,6.201685711835093
2650,1.128860489882854,5.153108997100506
2651,1.129286474973376,5.80363962352759
2652,1.1297124600638977,6.358382271811719
2653,1.1301384451544196,5.33244184316166
2654,1.1305644302449414,5.065309385894109
2655,1.1309904153354633,5.638326714673214
2656,1.131416400425985,6.333245339862223
2657,1.131842385516507,5.335701691498365
2658,1.1322683706070287,5.010514486169721
2659,1.1326943556975506,6.3856949774530785
2660,1.1331203407880723,5.8712154426093495
2661,1.1335463258785943,4.771714281639283
2662,1.133972310969116,5.029449687205196
2663,1.134398296059638,4.090257604075522
2664,1.1348242811501597,5.315828697107694
2665,1.1352502662406816,4.527379802237775
2666,1.1356762513312033,3.2762051829008354
2667,1.1361022364217253,4.960150209559723
2668,1.136528221512247,5.638953815769434
2669,1.136954206602769,5.956623955943587
2670,1.1373801916932906,4.969520360901542
2671,1.1378061767838126,4.082110871151076
2672,1.1382321618743343,6.7663309947272925
2673,1.1386581469648562,5.186461251275862
2674,1.139084132055378,7.913559272668662
2675,1.1395101171459,6.007138324098233
2676,1.1399361022364216,4.710014691195214
2677,1.1403620873269436,8.443587591657613
2678,1.1407880724174653,7.475843996346157
2679,1.1412140575079872,5.986854806397938
2680,1.141640042598509,5.9744199966215445
2681,1.1420660276890309,6.030344060553961
2682,1.1424920127795526,3.818522809445522
2683,1.1429179978700745,5.926011178996412
2684,1.1433439829605963,5.458712560923186
2685,1.1437699680511182,5.27708954271846
2686,1.14419595314164,6.866685697289832
